20030930,1006
20030930,1007
20030930,1007
20030930,1007
20031001,987
20031001,994
20031001,997
20031001,997
20031001,1003
20031001,1004
20031001,1005
20031001,1006
20031002,976
20031002,979
20031002,979
20031002,987
20031002,996
20031002,998
20031002,1000
20031002,1002
20031003,962
20031003,970
20031003,970
20031003,976
20031003,993
20031003,994
20031003,994
20031003,995
20031004,952
20031004,956
20031004,962
20031004,962
20031004,994
20031004,994
20031004,995
20031004,996
20031005,962
20031005,968
20031005,973
20031005,975
20031005,996
20031005,996
20031005,996
20031005,997
20031005,1000
20031006,977
20031006,977
20031006,979
20031006,983
20031006,1003
20031006,1005
20031006,1006
20031006,1006
20031007,980
20031007,987
20031007,987
20031007,987
20031007,1007
20031007,1007
20031007,1008
20031007,1009
20031008,970
20031008,974
20031008,974
20031008,978
20031009,970
20031009,972
20031009,973
20031009,976
20031010,980
20031010,1004
20031011,1002
20031011,1003
20031011,1007
20031011,1007
20031012,1006
20031012,1007
20031012,1008
20031012,1008
20031013,1007
20031013,1007
20031013,1008
20031013,1008
20031013,1008
20031013,1008
20031013,1008
20031013,1009
20031014,1005
20031014,1006
20031014,1006
20031014,1006
20031014,1008
20031015,1000
20031015,1000
20031015,1000
20031015,1003
20031016,994
20031016,997
20031016,1000
20031016,1000
20031017,990
20031017,994
20031017,994
20031017,995
20031018,994
20031018,994
20031018,994
20031018,997
20031019,997
20031019,997
20031019,997
20031019,1000
20031020,1000
20031020,1000
20031020,1002
20031020,1005
20031021,1000
20031021,1000
20031021,1002
20031021,1005
20031022,1002
20031022,1005
20031022,1005
20031022,1005
20031023,1005
20031023,1006
20031023,1007
20031023,1008
20031024,1009
20031024,1010
20031024,1011
20031024,1012
20031025,1013
20031025,1013
20031025,1014
20031025,1014
20031026,1008
20031026,1010
20031026,1012
20031026,1013
20031027,1007
20031027,1007
20031027,1007
20031027,1007
20031028,1008
20031028,1009
20031028,1009
20031028,1009
20031029,1009
20031029,1009
20031029,1009
20031029,1009
20031030,1008
20031030,1008
20031030,1009
20031030,1009
20031031,1006
20031031,1007
20031031,1008
20031031,1008
20031101,1005
20031101,1005
20031101,1005
20031101,1005
20031204,1003
20031204,1005
20031205,993
20031205,993
20031205,995
20031205,1000
20031206,994
20031206,995
20031206,995
20031206,995
20031206,995
20031207,997
20031207,1000
20031207,1002
20031207,1003
20031207,1005
20031208,1002
20031208,1004
20031208,1004
20031208,1004
20031208,1004
20031208,1004
20031208,1005
20031208,1005
20031209,990
20031209,992
20031209,998
20031209,1002
20031209,1005
20031209,1006
20031209,1006
20031209,1006
20031210,1000
20031210,1005
20031210,1005
20031210,1005
20031211,1005
20031211,1009
20040731,1010
20040801,1009
20040801,1009
20040801,1009
20040801,1009
20040802,992
20040802,993
20040802,1005
20040802,1007
20040803,972
20040803,974
20040803,983
20040803,987
20040803,1010
20040803,1010
20040804,965
20040804,973
20040804,973
20040804,974
20040804,1010
20040804,1010
20040804,1010
20040804,1010
20040805,957
20040805,957
20040805,962
20040805,970
20040805,1010
20040805,1010
20040805,1011
20040805,1011
20040806,978
20040806,984
20040806,987
20040806,992
20040806,1011
20040806,1011
20040806,1011
20040806,1011
20040807,1011
20040807,1013
20040807,1013
20040807,1013
20040808,1008
20040808,1009
20040808,1010
20040808,1012
20040809,1007
20040809,1008
20040809,1008
20040809,1008
20040809,1009
20040809,1010
20040810,1000
20040810,1002
20040810,1003
20040810,1004
20040810,1005
20040810,1006
20040810,1007
20040810,1009
20040811,993
20040811,995
20040811,999
20040811,999
20040811,1001
20040811,1001
20040811,1003
20040811,1003
20040812,980
20040812,984
20040812,988
20040812,992
20040812,1002
20040812,1002
20040812,1006
20040812,1007
20040812,1008
20040813,941
20040813,942
20040813,947
20040813,966
20040813,966
20040813,969
20040813,976
20040813,1008
20040813,1008
20040813,1008
20040813,1008
20040813,1009
20040813,1009
20040813,1011
20040814,970
20040814,988
20040814,992
20040814,993
20040814,994
20040814,997
20040814,1000
20040814,1004
20040814,1004
20040814,1009
20040814,1010
20040814,1011
20040814,1011
20040814,1011
20040814,1012
20040815,975
20040815,978
20040815,981
20040815,987
20040815,1009
20040815,1009
20040815,1010
20040815,1010
20040815,1012
20040815,1014
20040815,1018
20040816,964
20040816,970
20040816,970
20040816,970
20040817,965
20040817,970
20040817,970
20040817,974
20040818,981
20040818,985
20040818,994
20040818,1005
20040819,1007
20040819,1007
20040819,1007
20040819,1007
20040820,1009
20040820,1010
20040820,1011
20040820,1012
20040821,1012
20040821,1013
20040821,1014
20040821,1014
20040822,1015
20040822,1015
20040822,1015
20040822,1016
20040823,1016
20040823,1017
20040823,1017
20040823,1017
20040824,1018
20040824,1018
20040824,1019
20040824,1019
20040825,1005
20040825,1007
20040825,1008
20040825,1009
20040826,987
20040826,994
20040826,1000
20040826,1003
20040827,962
20040827,970
20040827,980
20040827,984
20040827,1014
20040827,1015
20040827,1016
20040828,948
20040828,958
20040828,962
20040828,962
20040828,997
20040828,1000
20040828,1005
20040828,1011
20040828,1015
20040828,1015
20040828,1016
20040828,1016
20040829,948
20040829,948
20040829,948
20040829,948
20040829,985
20040829,986
20040829,991
20040829,992
20040829,994
20040829,1005
20040829,1012
20040829,1014
20040829,1014
20040830,948
20040830,954
20040830,956
20040830,958
20040830,995
20040830,998
20040830,1000
20040830,1002
20040830,1002
20040830,1005
20040830,1007
20040830,1008
20040831,942
20040831,946
20040831,949
20040831,950
20040831,999
20040831,1001
20040831,1001
20040831,1001
20040831,1011
20040831,1012
20040831,1014
20040901,935
20040901,937
20040901,939
20040901,941
20040901,941
20040901,998
20040901,999
20040901,999
20040901,999
20040902,936
20040902,937
20040902,939
20040902,939
20040902,948
20040902,948
20040902,994
20040902,994
20040902,996
20040902,997
20040902,1009
20040903,948
20040903,954
20040903,954
20040903,956
20040903,958
20040903,960
20040903,998
20040903,1000
20040903,1003
20040903,1005
20040903,1007
20040904,960
20040904,960
20040904,961
20040904,962
20040904,962
20040904,994
20040904,997
20040904,997
20040904,999
20040905,955
20040905,958
20040905,960
20040905,960
20040905,969
20040905,975
20040905,977
20040905,987
20040905,991
20040906,948
20040906,950
20040906,955
20040906,969
20040906,978
20040906,981
20040906,982
20040906,982
20040907,952
20040907,956
20040907,963
20040907,964
20040907,965
20040907,984
20040907,988
20040907,992
20040907,996
20040907,1009
20040907,1009
20040908,946
20040908,950
20040908,950
20040908,955
20040908,998
20040908,1000
20040908,1001
20040908,1002
20040908,1010
20040908,1011
20040908,1012
20040908,1012
20040909,919
20040909,921
20040909,925
20040909,938
20040909,1001
20040909,1001
20040909,1001
20040909,1002
20040909,1012
20040909,1013
20040909,1013
20040909,1014
20040910,923
20040910,930
20040910,934
20040910,940
20040910,1003
20040910,1004
20040910,1005
20040910,1005
20040910,1014
20040910,1015
20040910,1016
20040911,920
20040911,923
20040911,924
20040911,925
20040911,926
20040912,910
20040912,915
20040912,919
20040912,920
20040912,920
20040913,910
20040913,912
20040913,915
20040913,916
20040913,920
20040913,1010
20040914,914
20040914,916
20040914,924
20040914,930
20040914,931
20040914,996
20040914,1006
20040914,1009
20040914,1009
20040914,1010
20040915,928
20040915,935
20040915,937
20040915,939
20040915,991
20040915,991
20040915,991
20040915,994
20040915,996
20040916,931
20040916,943
20040916,946
20040916,965
20040916,975
20040916,984
20040916,985
20040916,988
20040916,992
20040916,993
20040916,1005
20040916,1007
20040916,1008
20040917,986
20040917,990
20040917,990
20040917,990
20040917,991
20040917,992
20040917,994
20040917,994
20040917,996
20040917,997
20040917,1002
20040917,1002
20040918,965
20040918,970
20040918,975
20040918,984
20040918,998
20040918,999
20040918,1000
20040918,1000
20040918,1000
20040918,1000
20040918,1002
20040918,1005
20040919,951
20040919,955
20040919,960
20040919,965
20040919,996
20040919,1000
20040919,1002
20040919,1002
20040919,1003
20040919,1004
20040919,1005
20040919,1008
20040919,1008
20040920,948
20040920,951
20040920,951
20040920,951
20040920,984
20040920,989
20040920,992
20040920,994
20040920,997
20040920,1002
20040920,1004
20040920,1004
20040920,1008
20040920,1008
20040920,1009
20040920,1009
20040921,938
20040921,943
20040921,943
20040921,948
20040921,972
20040921,972
20040921,972
20040921,982
20040921,990
20040921,990
20040921,990
20040921,994
20040921,1009
20040921,1009
20040921,1009
20040921,1010
20040922,955
20040922,962
20040922,967
20040922,967
20040922,968
20040922,968
20040922,970
20040922,972
20040922,994
20040922,997
20040922,1000
20040922,1000
20040922,1008
20040922,1010
20040922,1010
20040922,1010
20040923,951
20040923,953
20040923,955
20040923,965
20040923,966
20040923,966
20040923,966
20040923,966
20040923,998
20040923,1000
20040923,1002
20040923,1003
20040923,1003
20040923,1005
20040923,1007
20040923,1007
20040924,957
20040924,959
20040924,961
20040924,962
20040924,966
20040924,968
20040924,969
20040924,969
20040924,1002
20040924,1003
20040924,1003
20040924,1004
20040924,1005
20040924,1005
20040924,1009
20040925,952
20040925,956
20040925,957
20040925,960
20040925,963
20040925,964
20040925,967
20040925,973
20040925,980
20040925,1000
20040925,1000
20040925,1003
20040925,1005
20040926,950
20040926,951
20040926,953
20040926,965
20040926,970
20040926,976
20040926,976
20040926,983
20040926,986
20040926,994
20040926,997
20040926,997
20040926,1000
20040927,978
20040927,980
20040927,980
20040927,981
20040927,986
20040927,987
20040927,989
20040927,993
20040927,1000
20040927,1000
20040927,1000
20040927,1002
20040928,992
20040928,994
20040928,998
20040928,999
20040928,999
20040928,1000
20040928,1000
20040928,1002
20040928,1002
20040929,990
20040929,990
20040929,990
20040929,990
20040929,999
20040929,999
20040929,999
20040930,990
20040930,994
20040930,997
20040930,1000
20041001,990
20041001,990
20041001,994
20041001,997
20041002,987
20041002,987
20041002,990
20041002,994
20041003,997
20041003,1000
20041008,1004
20041008,1007
20041009,997
20041009,1000
20041009,1002
20041009,1002
20041010,998
20041010,998
20041010,999
20041010,999
20041010,1000
20041010,1000
20041010,1000
20041010,1000
20041010,1002
20041011,986
20041011,986
20041011,992
20041011,994
20041011,1003
20041011,1005
20041126,1000
20041126,1002
20041126,1006
20041126,1009
20041127,1000
20041127,1000
20041127,1000
20041127,1000
20041128,999
20041128,1000
20041128,1000
20041128,1000
20041129,998
20041129,998
20041129,998
20041129,998
20041130,997
20041130,997
20041130,997
20041130,997
20041201,997
20041201,997
20041201,997
20041201,997
20041202,995
20041202,996
20041202,996
20041202,997
20041203,997
20041203,998
20041203,1000
20041203,1002
20041204,1005
20041204,1008
20041204,1010
20041204,1011
20041205,1012
20041205,1013
20041205,1014
20050608,1004
20050609,1002
20050609,1002
20050609,1003
20050609,1003
20050610,995
20050610,1000
20050610,1000
20050610,1000
20050610,1001
20050611,989
20050611,990
20050611,990
20050611,991
20050611,991
20050611,993
20050612,994
20050612,998
20050612,1003
20050612,1005
20050613,1005
20050613,1005
20050613,1006
20050613,1006
20050614,1001
20050614,1003
20050628,1002
20050628,1006
20050629,1005
20050629,1005
20050629,1005
20050629,1007
20050630,1008
20050703,1009
20050704,1007
20050704,1007
20050704,1007
20050704,1010
20050704,1010
20050704,1010
20050704,1011
20050705,997
20050705,1002
20050705,1005
20050705,1007
20050705,1008
20050705,1009
20050705,1009
20050705,1009
20050706,989
20050706,991
20050706,991
20050706,992
20050706,994
20050706,995
20050706,995
20050706,998
20050706,1000
20050706,1000
20050707,957
20050707,967
20050707,972
20050707,982
20050707,1004
20050707,1008
20050707,1009
20050707,1010
20050708,938
20050708,941
20050708,941
20050708,951
20050708,953
20050708,956
20050708,1009
20050708,1009
20050708,1010
20050708,1010
20050709,960
20050709,962
20050709,967
20050709,973
20050709,1006
20050709,1007
20050709,1009
20050709,1009
20050710,930
20050710,935
20050710,942
20050710,942
20050710,946
20050710,1006
20050710,1006
20050710,1006
20050710,1006
20050711,970
20050711,991
20050711,997
20050711,1002
20050711,1006
20050711,1006
20050711,1007
20050711,1009
20050711,1009
20050711,1010
20050712,1003
20050712,1004
20050712,1004
20050712,1005
20050712,1005
20050712,1006
20050712,1007
20050712,1008
20050713,1003
20050713,1003
20050713,1003
20050713,1003
20050713,1009
20050713,1010
20050713,1010
20050713,1010
20050714,971
20050714,980
20050714,989
20050714,991
20050714,999
20050714,1009
20050714,1009
20050714,1010
20050714,1010
20050715,952
20050715,959
20050715,964
20050715,969
20050715,1009
20050715,1010
20050715,1012
20050715,1012
20050716,937
20050716,944
20050716,953
20050716,958
20050716,1011
20050716,1013
20050716,1013
20050716,1014
20050717,929
20050717,940
20050717,946
20050717,948
20050717,1012
20050717,1013
20050717,1013
20050717,1013
20050718,951
20050718,955
20050718,955
20050718,975
20050718,984
20050718,1009
20050718,1010
20050719,959
20050719,977
20050719,980
20050719,981
20050720,944
20050720,944
20050720,948
20050720,975
20050721,995
20050721,1000
20050721,1007
20050721,1010
20050722,1006
20050722,1007
20050722,1008
20050722,1009
20050723,1001
20050723,1001
20050723,1001
20050723,1003
20050723,1011
20050724,1000
20050724,1001
20050724,1001
20050724,1001
20050724,1007
20050724,1008
20050724,1009
20050724,1009
20050725,999
20050725,999
20050725,1000
20050725,1000
20050725,1005
20050725,1006
20050725,1006
20050725,1007
20050726,1000
20050726,1001
20050726,1001
20050726,1002
20050727,999
20050727,999
20050727,1000
20050727,1000
20050728,997
20050728,997
20050728,997
20050728,999
20050729,997
20050729,997
20050729,997
20050729,999
20050730,1001
20050730,1003
20050730,1005
20050730,1006
20050731,1006
20050802,1006
20050803,999
20050803,1001
20050803,1003
20050803,1005
20050804,994
20050804,995
20050804,995
20050804,997
20050804,1009
20050805,994
20050805,994
20050805,995
20050805,997
20050805,1008
20050805,1008
20050805,1009
20050805,1009
20050806,995
20050806,995
20050806,995
20050806,997
20050806,1008
20050806,1008
20050806,1008
20050806,1008
20050807,995
20050807,995
20050807,998
20050807,998
20050807,1005
20050807,1005
20050807,1007
20050807,1008
20050808,998
20050808,998
20050808,998
20050808,998
20050808,1005
20050808,1006
20050808,1009
20050808,1009
20050809,994
20050809,995
20050809,995
20050809,997
20050809,1009
20050809,1009
20050809,1009
20050809,1009
20050810,994
20050810,994
20050810,994
20050810,994
20050810,1008
20050810,1009
20050810,1009
20050810,1009
20050811,997
20050811,1000
20050811,1001
20050811,1001
20050811,1003
20050811,1003
20050811,1005
20050811,1005
20050812,995
20050812,996
20050812,998
20050812,1001
20050812,1007
20050812,1008
20050812,1009
20050812,1010
20050813,993
20050813,996
20050813,997
20050813,1000
20050813,1008
20050813,1009
20050813,1010
20050813,1011
20050813,1011
20050813,1012
20050814,994
20050814,997
20050814,999
20050814,999
20050814,1008
20050814,1009
20050814,1009
20050814,1010
20050814,1015
20050815,980
20050815,985
20050815,985
20050815,989
20050815,1010
20050815,1010
20050815,1010
20050815,1010
20050816,970
20050816,975
20050816,978
20050816,980
20050816,1010
20050816,1010
20050816,1010
20050816,1010
20050817,978
20050817,983
20050817,987
20050817,987
20050817,1010
20050817,1010
20050817,1010
20050817,1010
20050818,990
20050818,990
20050818,992
20050818,1010
20050818,1012
20050818,1014
20050822,1004
20050822,1006
20050823,998
20050823,1001
20050823,1002
20050823,1005
20050823,1008
20050824,1003
20050824,1006
20050824,1007
20050824,1007
20050825,984
20050825,988
20050825,994
20050825,997
20050825,1000
20050826,968
20050826,979
20050826,983
20050826,987
20050827,942
20050827,948
20050827,950
20050827,959
20050828,902
20050828,909
20050828,930
20050828,941
20050828,1007
